"key","message","comment","context"
"Payment schedule",,,"resources/views/Invoice.xml:107
resources/views/PaymentSchedule.xml:21
resources/views/PaymentSchedule.xml:6"
"Payment schedule filters",,,"resources/views/PaymentSchedule.xml:95"
"Payment schedule line",,,"resources/views/menu.xml:115
resources/views/menu.xml:112"
"Payment schedule line filters",,,"resources/views/PaymentScheduleLine.xml:70"
"Payment schedule lines",,,"resources/views/IrrecoverablePaymentScheduleLineLine.xml:6"
"Payment smoothing(DD)",,,"resources/views/Selects.xml:111"
"Payment voucher",,,"resources/views/ChequeRejection.xml:29
resources/views/PaymentVoucher.xml:23"
"Payment voucher filters",,,"resources/views/PaymentVoucher.xml:218"
"Payment voucher invoices to pay",,,"resources/views/PaymentInvoiceToPay.xml:15
resources/views/PaymentInvoiceToPay.xml:5"
"Payment vouchers",,,"resources/views/menu.xml:193
resources/views/menu.xml:158
resources/views/menu.xml:181
resources/views/menu.xml:169
resources/views/PaymentVoucher.xml:6
resources/views/menu.xml:205
resources/views/menu.xml:155"
"Payments",,,"resources/views/menu.xml:768
resources/views/charts.xml:390
resources/views/menu.xml:151"
"Payments by IPO and IPO Cheque",,,"resources/views/AccountConfig.xml:109"
"Payments by IPO and IPO Cheque configuration",,,"resources/views/AccountingBatch.xml:42"
"Payments by IPO et IPO cheque",,,"resources/views/Selects.xml:131"
"Payments rejects by IPO and IPO Cheque",,,"resources/views/AccountConfig.xml:113"
"Period",,,"resources/views/charts.xml:473"
"Periodical processing",,,"resources/views/menu.xml:213"
"Periods",,,"resources/views/menu.xml:378
resources/views/menu.xml:375"
"Please close this notebook to go back to the payment voucher. Please refresh the payment voucher to see the changes.",,,"resources/views/Paybox.xml:12"
"Postal addresses",,,"resources/views/Partner.xml:77"
"Print",,,"resources/views/Invoice.xml:25
resources/views/MoveLineReport.xml:39
resources/views/Invoice.xml:170
resources/views/Irrecoverable.xml:31
resources/views/Invoice.xml:179
resources/views/Invoice.xml:33"
"Print Informations",,,"resources/views/Partner.xml:12"
"Print invoices",,,"resources/views/Invoice.xml:10"
"Print receipt",,,"resources/views/PaymentVoucher.xml:36"
"Print settings",,,"resources/views/Irrecoverable.xml:29"
"Printing informations",,,"resources/views/MoveLineReport.xml:59"
"Product",,,"resources/views/AccountManagement.xml:26
resources/views/Selects.xml:93"
"Product Category",,,"resources/views/charts.xml:209"
"Provision",,,"resources/views/Selects.xml:30"
"Prélèvement SEPA",,,"resources/views/Partner.xml:140"
"Purchase Entries",,,"resources/views/MoveLine.xml:165"
"Purchase Invoice",,,"resources/views/menu.xml:736"
"Purchase Invoice Db",,,"resources/views/menu.xml:742
resources/views/menu.xml:739"
"Purchases",,,"resources/views/menu.xml:66"
"RIB",,,"resources/views/BankDetails.xml:24"
"Reason",,,"resources/views/Reimbursement.xml:27"
"Receivable",,,"resources/views/Selects.xml:31"
"Receivables recovery",,,"resources/views/AccountConfig.xml:62"
"Recent reimbursements",,,"resources/views/Reimbursement.xml:57"
"Recent rejects",,,"resources/views/ChequeRejection.xml:79"
"Reconcilations",,,"resources/views/menu.xml:220
resources/views/menu.xml:217"
"Reconcile",,,"resources/views/Reconcile.xml:29
resources/views/Reconcile.xml:6
resources/views/Reconcile.xml:18"
"Reconcile filters",,,"resources/views/Reconcile.xml:56"
"Reconcile list",,,"resources/views/Move.xml:64
resources/views/MoveLine.xml:59
resources/views/MoveLine.xml:105"
"Reference documents",,,"resources/views/Invoice.xml:57"
"Refund",,,"resources/views/Invoice.xml:74"
"Reimbursed",,,"resources/views/Selects.xml:40"
"Reimbursement",,,"resources/views/Selects.xml:128
resources/views/AccountConfig.xml:67
resources/views/Reimbursement.xml:14"
"Reimbursement Batch",,,"resources/views/AccountingBatch.xml:68"
"Reimbursement Export",,,"resources/views/Selects.xml:138"
"Reimbursement configuration",,,"resources/views/AccountingBatch.xml:23"
"Reimbursement details",,,"resources/views/Reimbursement.xml:21"
"Reimbursement emails",,,"resources/views/menu.xml:538
resources/views/menu.xml:535"
"Reimbursement filters",,,"resources/views/Reimbursement.xml:56"
"Reimbursement mails",,,"resources/views/menu.xml:583
resources/views/menu.xml:586"
"Reimbursement ongoing",,,"resources/views/Selects.xml:39"
"Reimbursement rejects",,,"resources/views/AccountConfig.xml:76"
"Reimbursements",,,"resources/views/Reimbursement.xml:6
resources/views/AccountConfig.xml:68
resources/views/menu.xml:324
resources/views/menu.xml:321"
"Reject",,,"resources/views/Invoice.xml:116
resources/views/Selects.xml:89"
"Reject Information",,,"resources/views/ChequeRejection.xml:42
resources/views/Reimbursement.xml:40"
"Reject emails",,,"resources/views/menu.xml:547
resources/views/menu.xml:550"
"Reject to pay",,,"resources/views/PaymentVoucher.xml:48"
"Reject/Return reason codes",,,"resources/views/menu.xml:514
resources/views/menu.xml:511"
"Rejected Reimbursements Import",,,"resources/views/Selects.xml:139"
"Rejected Schedule lines",,,"resources/views/PaymentScheduleLine.xml:77"
"Rejected reimbursements",,,"resources/views/Reimbursement.xml:60"
"Rejects of cheques",,,"resources/views/menu.xml:261
resources/views/menu.xml:258"
"Rejects over past 30 days",,,"resources/views/ChequeRejection.xml:82"
"Reminder",,,"resources/views/Selects.xml:130
resources/views/Selects.xml:88"
"Reminder Batch",,,"resources/views/AccountingBatch.xml:70"
"Reminder blocking",,,"resources/views/Invoice.xml:100"
"Reminder configuration",,,"resources/views/AccountingBatch.xml:39"
"Reminder content",,,"resources/views/ReminderHistory.xml:37"
"Reminder emails",,,"resources/views/menu.xml:526
resources/views/menu.xml:523"
"Reminder history",,,"resources/views/ReminderHistory.xml:21"
"Reminder level",,,"resources/views/ReminderLevel.xml:12
resources/views/ReminderMethodLine.xml:13"
"Reminder levels",,,"resources/views/menu.xml:300
resources/views/ReminderLevel.xml:6
resources/views/menu.xml:297"
"Reminder mail models",,,"resources/views/menu.xml:310
resources/views/menu.xml:307"
"Reminder mails",,,"resources/views/menu.xml:574
resources/views/menu.xml:571"
"Reminder method",,,"resources/views/ReminderMethod.xml:9"
"Reminder method configuration line",,,"resources/views/ReminderConfigLine.xml:11"
"Reminder method configuration lines",,,"resources/views/ReminderConfigLine.xml:6"
"Reminder method line",,,"resources/views/ReminderMethodLine.xml:12"
"Reminder method lines",,,"resources/views/ReminderMethodLine.xml:5"
"Reminder methods",,,"resources/views/ReminderMethod.xml:5
resources/views/menu.xml:287
resources/views/menu.xml:290"
"Reminder process",,,"resources/views/AccountingSituation.xml:49
resources/views/AccountingSituation.xml:24"
"Reminder settings",,,"resources/views/ReminderHistory.xml:22"
"ReminderLevel",,,"resources/views/ReminderMethodLine.xml:15"
"Reminders history",,,"resources/views/ReminderHistory.xml:42
resources/views/ReminderHistory.xml:6
resources/views/ReminderHistory.xml:54
resources/views/menu.xml:274
resources/views/menu.xml:277"
"Report execution",,,"resources/views/Irrecoverable.xml:25"
"Reported balance",,,"resources/views/Partner.xml:125
resources/views/ReportedBalance.xml:9
resources/views/Partner.xml:120"
"Reported balance line",,,"resources/views/Partner.xml:132
resources/views/ReportedBalance.xml:17
resources/views/ReportedBalanceLine.xml:10"
"Reported balance lines",,,"resources/views/ReportedBalanceLine.xml:5
resources/views/ReportedBalance.xml:13
resources/views/Partner.xml:128"
"Reported balance list",,,"resources/views/ReportedBalance.xml:5"
"Reported balances",,,"resources/views/Partner.xml:122"
"Reporting",,,"resources/views/IrrecoverableReportLine.xml:10"
"Reportings",,,"resources/views/IrrecoverableReportLine.xml:5"
"Reportings/Exports",,,"resources/views/menu.xml:508"
"Revenue",,,"resources/views/charts.xml:232
resources/views/charts.xml:210"
"Revenue Genenerated by Geographical Region",,,"resources/views/charts.xml:213"
"Revenues vs Expenses",,,"resources/views/portal.xml:154
resources/views/charts.xml:469"
"Reverse",,,"resources/views/Move.xml:19"
"Run",,,"resources/views/InvoiceBatch.xml:44"
"Run export again",,,"resources/views/MoveLineReport.xml:109"
"Référence unique de mandat",,,"resources/views/Rum.xml:16"
"Références uniques de mandat",,,"resources/views/Rum.xml:6"
"Sale Entries",,,"resources/views/MoveLine.xml:156"
"Sales",,,"resources/views/menu.xml:36"
"Sales Invoice",,,"resources/views/menu.xml:717"
"Sales Invoice Db 1",,,"resources/views/menu.xml:720
resources/views/menu.xml:723"
"Sales Invoice Db 2",,,"resources/views/menu.xml:728
resources/views/menu.xml:731"
"Schedule line",,,"resources/views/PaymentScheduleLine.xml:53
resources/views/PaymentScheduleLine.xml:22"
"Schedule lines",,,"resources/views/PaymentScheduleLine.xml:7
resources/views/PaymentScheduleLine.xml:41"
"Schedule lines created from reject",,,"resources/views/PaymentScheduleLine.xml:80"
"Schedule meeting",,,"resources/views/Partner.xml:18"
"Search",,,"resources/views/MoveLineReport.xml:95
resources/views/MoveLineReport.xml:38
resources/views/MoveLineReport.xml:106"
"Send email",,,"resources/views/Partner.xml:11
resources/views/Invoice.xml:34
resources/views/Invoice.xml:26"
"Settings",,,"resources/views/Partner.xml:104"
"Shift to irrecoverable",,,"resources/views/Irrecoverable.xml:36
resources/views/MoveLine.xml:56
resources/views/MoveLine.xml:102
resources/views/AccountConfig.xml:53
resources/views/menu.xml:248
resources/views/menu.xml:251
resources/views/Invoice.xml:86"
"Shift to irrecoverablePassage en irrécouvrable",,,"resources/views/PaymentSchedule.xml:48"
"Shifted as irrecoverable",,,"resources/views/Selects.xml:118"
"Show invoices",,,"resources/views/Partner.xml:101"
"Show move lines",,,"resources/views/PaymentVoucher.xml:35"
"Show projects",,,"resources/views/Partner.xml:146"
"Simulated",,,"resources/views/Selects.xml:77"
"Simulated Moves",,,"resources/views/Move.xml:158"
"Situation",,,"resources/views/charts.xml:817
resources/views/charts.xml:993
resources/views/charts.xml:905"
"Sort Code",,,"resources/views/BankDetails.xml:26"
"Special",,,"resources/views/Selects.xml:32"
"Status",,,"resources/views/Selects.xml:123
resources/views/Invoice.xml:197"
"Subscription dates",,,"resources/views/Invoice.xml:44"
"Subtype",,,"resources/views/Selects.xml:11"
"Suppl. Invoices",,,"resources/views/menu.xml:69
resources/views/menu.xml:686
resources/views/menu.xml:72
resources/views/menu.xml:683"
"Suppl. Refunds",,,"resources/views/menu.xml:82
resources/views/menu.xml:694
resources/views/menu.xml:85
resources/views/menu.xml:697"
"Supplier",,,"resources/views/Selects.xml:106"
"Supplier Payments",,,"resources/views/menu.xml:782
resources/views/menu.xml:785"
"Supplier invoices filters",,,"resources/views/Invoice.xml:381"
"Supplier payments",,,"resources/views/PaymentVoucher.xml:237"
"Supplier purchase",,,"resources/views/Selects.xml:99"
"Supplier refund",,,"resources/views/Selects.xml:100"
"Supplier refunds",,,"resources/views/PaymentVoucher.xml:246"
"Supplier refunds filters",,,"resources/views/Invoice.xml:399"
"Supplier's Invoices Due",,,"resources/views/portal.xml:127"
"Tax",,,"resources/views/Tax.xml:6
resources/views/Tax.xml:11
resources/views/Selects.xml:94
resources/views/AccountManagement.xml:57
resources/views/Selects.xml:33
resources/views/AccountManagement.xml:29"
"Tax Line",,,"resources/views/InvoiceLineTax.xml:14"
"Tax Lines",,,"resources/views/InvoiceLineTax.xml:6"
"Tax Rate",,,"resources/views/TaxLine.xml:11"
"Tax Rates",,,"resources/views/TaxLine.xml:5"
"Tax accounting configuration",,,"resources/views/TaxAccount.xml:10"
"Tax accounting configurations",,,"resources/views/TaxAccount.xml:5"
"Tax equivalence",,,"resources/views/TaxEquiv.xml:11"
"Tax informations",,,"resources/views/InvoiceLine.xml:29"
"Tax payment",,,"resources/views/AccountConfig.xml:56"
"Tax rate",,,"resources/views/Tax.xml:23"
"Tax rate lines",,,"resources/views/Tax.xml:18"
"Tax rate list",,,"resources/views/Tax.xml:15"
"Taxes equivalences",,,"resources/views/TaxEquiv.xml:6"
"The payer doesn't have email attached. Please input/provide the email to use.",,,"resources/views/PaymentVoucher.xml:74"
"To Date",,,"resources/views/charts.xml:179"
"To pay",,,"resources/views/PaymentVoucher.xml:40"
"To shift as irrecoverable",,,"resources/views/Selects.xml:117"
"To validate",,,"resources/views/Selects.xml:168"
"Total Product Qty sold history by month by category",,,"resources/views/portal.xml:92
resources/views/charts.xml:117"
"Total Revenue Distribution by Product",,,"resources/views/charts.xml:176
resources/views/portal.xml:98"
"Total Revenue Generated By Geo Region",,,"resources/views/portal.xml:104"
"Totals",,,"resources/views/Invoice.xml:200
resources/views/Invoice.xml:140"
"Transfer",,,"resources/views/Selects.xml:197"
"TurnOver",,,"resources/views/charts.xml:111
resources/views/charts.xml:51"
"Turnover On Supplier Invoices On Last 12 Month",,,"resources/views/portal.xml:113
resources/views/charts.xml:287"
"Type",,,"resources/views/Selects.xml:10"
"Units",,,"resources/views/charts.xml:360
resources/views/charts.xml:332
resources/views/charts.xml:282"
"Unpaid",,,"resources/views/Invoice.xml:409
resources/views/Invoice.xml:391
resources/views/Invoice.xml:349
resources/views/Invoice.xml:373"
"Unpaid Due",,,"resources/views/Invoice.xml:352
resources/views/Invoice.xml:394
resources/views/Invoice.xml:376
resources/views/Invoice.xml:412"
"Unpaid Supplier's Invoices",,,"resources/views/portal.xml:121"
"Unpaid invoices",,,"resources/views/Partner.xml:168"
"Unreconcile",,,"resources/views/Reconcile.xml:30"
"Update",,,"resources/views/AccountingBatch.xml:49"
"Update customer account",,,"resources/views/Selects.xml:133"
"V.A.T.",,,"resources/views/menu.xml:439
resources/views/menu.xml:442"
"VAT Statement",,,"resources/views/Selects.xml:65"
"Validate",,,"resources/views/Invoice.xml:130
resources/views/PaymentVoucher.xml:77
resources/views/PaymentSchedule.xml:41
resources/views/Move.xml:83
resources/views/Selects.xml:169
resources/views/Reimbursement.xml:34
resources/views/Selects.xml:162"
"Validate account clearances",,,"resources/views/AccountClearance.xml:30"
"Validate reject",,,"resources/views/ChequeRejection.xml:48"
"Validated",,,"resources/views/Invoice.xml:385
resources/views/Selects.xml:78
resources/views/Invoice.xml:367
resources/views/Invoice.xml:403
resources/views/Invoice.xml:343"
"Validated Moves",,,"resources/views/Move.xml:161"
"Ventilate",,,"resources/views/Invoice.xml:131
resources/views/Selects.xml:163"
"Ventilated",,,"resources/views/Invoice.xml:388
resources/views/Invoice.xml:346
resources/views/Invoice.xml:370
resources/views/Invoice.xml:406"
"View",,,"resources/views/Selects.xml:34"
"View all unpaid invoices",,,"resources/views/Partner.xml:102"
"Web",,,"resources/views/Selects.xml:196"
"With Payment Rejected",,,"resources/views/Invoice.xml:355"
"Year",,,"resources/views/charts.xml:50
resources/views/charts.xml:472"
